央视频道,#genre#
湖南经视,http://118.254.158.253:8888/rtp/239.76.245.116:1234?
湖南经视,http://118.254.158.253:8888/rtp/239.76.246.103:1234?
湖南经视,http://118.254.158.253:8888/rtp/239.76.252.116:9000?
湖南经视,http://118.254.158.253:8888/rtp/239.76.253.103:9000?
湖南经视,http://118.254.200.41:8888/rtp/239.76.245.116:1234?
湖南经视,http://118.254.200.41:8888/rtp/239.76.246.103:1234?
湖南经视,http://118.254.200.41:8888/rtp/239.76.252.116:9000?
湖南经视,http://118.254.200.41:8888/rtp/239.76.253.103:9000?
湖南经视,http://118.254.201.212:8888/rtp/239.76.245.116:1234?
湖南经视,http://118.254.201.212:8888/rtp/239.76.246.103:1234?
湖南经视,http://118.254.201.212:8888/rtp/239.76.252.116:9000?
湖南经视,http://118.254.201.212:8888/rtp/239.76.253.103:9000?
湖南经视,http://118.254.202.22:8888/rtp/239.76.245.116:1234?
湖南经视,http://118.254.202.22:8888/rtp/239.76.246.103:1234?
湖南经视,http://118.254.202.22:8888/rtp/239.76.252.116:9000?
湖南经视,http://118.254.202.22:8888/rtp/239.76.253.103:9000?
湖南经视,http://175.0.93.56:9000/rtp/239.76.245.116:1234?
湖南经视,http://175.0.93.56:9000/rtp/239.76.246.103:1234?
湖南经视,http://175.0.93.56:9000/rtp/239.76.252.116:9000?
湖南经视,http://175.0.93.56:9000/rtp/239.76.253.103:9000?
珠海1,http://113.65.160.21:4022/rtp/239.77.0.155:5146?
珠海1,http://116.23.96.160:50000/rtp/239.77.0.155:5146?
珠海1,http://116.5.171.223:50000/rtp/239.77.0.155:5146?
珠海1,http://183.17.239.123:8888/rtp/239.77.0.155:5146?
珠海2,http://113.65.160.21:4022/rtp/239.77.0.154:5146?
珠海2,http://116.23.96.160:50000/rtp/239.77.0.154:5146?
珠海2,http://116.5.171.223:50000/rtp/239.77.0.154:5146?
珠海2,http://183.17.239.123:8888/rtp/239.77.0.154:5146?
睛彩河北,http://111.227.207.66:4000/rtp/239.254.200.27:6000
睛彩河北,http://27.184.17.141:4022/rtp/239.254.200.27:6000
睛彩河北,http://27.184.67.24:1024/rtp/239.254.200.27:6000
石家庄都市,http://111.227.207.66:4000/rtp/239.254.200.31:6000
石家庄都市,http://27.184.17.141:4022/rtp/239.254.200.31:6000
石家庄都市,http://27.184.67.24:1024/rtp/239.254.200.31:6000
石家庄娱乐,http://111.227.207.66:4000/rtp/239.254.200.29:6000
石家庄娱乐,http://27.184.17.141:4022/rtp/239.254.200.29:6000
石家庄娱乐,http://27.184.67.24:1024/rtp/239.254.200.29:6000
石家庄生活,http://111.227.207.66:4000/rtp/239.254.200.30:6000
石家庄生活,http://27.184.17.141:4022/rtp/239.254.200.30:6000
石家庄生活,http://27.184.67.24:1024/rtp/239.254.200.30:6000
石家庄综合,http://111.227.207.66:4000/rtp/239.254.200.157:6000
石家庄综合,http://27.184.17.141:4022/rtp/239.254.200.157:6000
石家庄综合,http://27.184.67.24:1024/rtp/239.254.200.157:6000
茶,http://183.161.59.51:8888/rtp/238.1.79.30:4352?$安徽电信
茶,http://183.161.59.52:8888/rtp/238.1.79.30:4352?$安徽电信
茶,http://183.164.59.46:8888/rtp/238.1.79.30:4352?$安徽电信
茶,http://183.166.119.8:8888/rtp/238.1.79.30:4352?$安徽电信
茶,http://183.166.125.52:8888/rtp/238.1.79.30:4352?$安徽电信
茶,http://36.6.151.237:8888/rtp/238.1.79.30:4352?$安徽电信
地方频道,#genre#
三河电视,http://111.227.207.66:4000/rtp/239.254.201.113:5315
三河电视,http://27.184.17.141:4022/rtp/239.254.201.113:5315
三河电视,http://27.184.67.24:1024/rtp/239.254.201.113:5315
丰宁电视,http://111.227.207.66:4000/rtp/239.254.200.5:5290
丰宁电视,http://27.184.17.141:4022/rtp/239.254.200.5:5290
丰宁电视,http://27.184.67.24:1024/rtp/239.254.200.5:5290
临漳电视,http://111.227.207.66:4000/rtp/239.254.201.73:5221
临漳电视,http://27.184.17.141:4022/rtp/239.254.201.73:5221
临漳电视,http://27.184.67.24:1024/rtp/239.254.201.73:5221
井陉电视,http://111.227.207.66:4000/rtp/239.254.201.215:6167
井陉电视,http://27.184.17.141:4022/rtp/239.254.201.215:6167
井陉电视,http://27.184.67.24:1024/rtp/239.254.201.215:6167
井陉矿区电视,http://111.227.207.66:4000/rtp/239.254.201.14:5175
井陉矿区电视,http://27.184.17.141:4022/rtp/239.254.201.14:5175
井陉矿区电视,http://27.184.67.24:1024/rtp/239.254.201.14:5175
保定综合,http://111.227.207.66:4000/rtp/239.254.200.144:6000
保定综合,http://27.184.17.141:4022/rtp/239.254.200.144:6000
保定综合,http://27.184.67.24:1024/rtp/239.254.200.144:6000
健康电视,http://118.254.158.253:8888/rtp/239.76.246.127:1234?
健康电视,http://118.254.200.41:8888/rtp/239.76.246.127:1234?
健康电视,http://118.254.201.212:8888/rtp/239.76.246.127:1234?
健康电视,http://118.254.202.22:8888/rtp/239.76.246.127:1234?
健康电视,http://175.0.93.56:9000/rtp/239.76.246.127:1234?
元氏电视,http://111.227.207.66:4000/rtp/239.254.200.191:5169
元氏电视,http://27.184.17.141:4022/rtp/239.254.200.191:5169
元氏电视,http://27.184.67.24:1024/rtp/239.254.200.191:5169
兴隆电视,http://111.227.207.66:4000/rtp/239.254.201.95:5295
兴隆电视,http://27.184.17.141:4022/rtp/239.254.201.95:5295
兴隆电视,http://27.184.67.24:1024/rtp/239.254.201.95:5295
内丘电视,http://111.227.207.66:4000/rtp/239.254.201.77:5380
内丘电视,http://27.184.17.141:4022/rtp/239.254.201.77:5380
内丘电视,http://27.184.67.24:1024/rtp/239.254.201.77:5380
南宫电视,http://111.227.207.66:4000/rtp/239.254.201.48:5371
南宫电视,http://27.184.17.141:4022/rtp/239.254.201.48:5371
南宫电视,http://27.184.67.24:1024/rtp/239.254.201.48:5371
吴桥电视,http://111.227.207.66:4000/rtp/239.254.201.138:5337
吴桥电视,http://27.184.17.141:4022/rtp/239.254.201.138:5337
吴桥电视,http://27.184.67.24:1024/rtp/239.254.201.138:5337
唐县电视,http://111.227.207.66:4000/rtp/239.254.201.41:5264
唐县电视,http://27.184.17.141:4022/rtp/239.254.201.41:5264
唐县电视,http://27.184.67.24:1024/rtp/239.254.201.41:5264
唐山公共,http://111.227.207.66:4000/rtp/239.254.200.169:6000
唐山公共,http://27.184.17.141:4022/rtp/239.254.200.169:6000
唐山公共,http://27.184.67.24:1024/rtp/239.254.200.169:6000
唐山生活,http://111.227.207.66:4000/rtp/239.254.200.167:6000
唐山生活,http://27.184.17.141:4022/rtp/239.254.200.167:6000
唐山生活,http://27.184.67.24:1024/rtp/239.254.200.167:6000
唐山综合,http://111.227.207.66:4000/rtp/239.254.200.166:6000
唐山综合,http://27.184.17.141:4022/rtp/239.254.200.166:6000
唐山综合,http://27.184.67.24:1024/rtp/239.254.200.166:6000
大厂电视,http://111.227.207.66:4000/rtp/239.254.201.71:5310
大厂电视,http://27.184.17.141:4022/rtp/239.254.201.71:5310
大厂电视,http://27.184.67.24:1024/rtp/239.254.201.71:5310
娄底公共,http://118.254.158.253:8888/rtp/239.76.248.19:1234?
娄底公共,http://118.254.200.41:8888/rtp/239.76.248.19:1234?
娄底公共,http://118.254.201.212:8888/rtp/239.76.248.19:1234?
娄底公共,http://118.254.202.22:8888/rtp/239.76.248.19:1234?
娄底公共,http://175.0.93.56:9000/rtp/239.76.248.19:1234?
娄底综合,http://118.254.158.253:8888/rtp/239.76.248.18:1234?
娄底综合,http://118.254.200.41:8888/rtp/239.76.248.18:1234?
娄底综合,http://118.254.201.212:8888/rtp/239.76.248.18:1234?
娄底综合,http://118.254.202.22:8888/rtp/239.76.248.18:1234?
娄底综合,http://175.0.93.56:9000/rtp/239.76.248.18:1234?
安平电视,http://111.227.207.66:4000/rtp/239.254.201.42:5348
安平电视,http://27.184.17.141:4022/rtp/239.254.201.42:5348
安平电视,http://27.184.67.24:1024/rtp/239.254.201.42:5348
定州电视,http://111.227.207.66:4000/rtp/239.254.201.74:6251
定州电视,http://27.184.17.141:4022/rtp/239.254.201.74:6251
定州电视,http://27.184.67.24:1024/rtp/239.254.201.74:6251
容城电视,http://111.227.207.66:4000/rtp/239.254.201.102:6256
容城电视,http://27.184.17.141:4022/rtp/239.254.201.102:6256
容城电视,http://27.184.67.24:1024/rtp/239.254.201.102:6256
崇礼电视,http://111.227.207.66:4000/rtp/239.254.201.117:5267
崇礼电视,http://27.184.17.141:4022/rtp/239.254.201.117:5267
崇礼电视,http://27.184.67.24:1024/rtp/239.254.201.117:5267
常德公共,http://118.254.158.253:8888/rtp/239.76.248.11:1234?
常德公共,http://118.254.200.41:8888/rtp/239.76.248.11:1234?
常德公共,http://118.254.201.212:8888/rtp/239.76.248.11:1234?
常德公共,http://118.254.202.22:8888/rtp/239.76.248.11:1234?
常德公共,http://175.0.93.56:9000/rtp/239.76.248.11:1234?
常德综合,http://118.254.158.253:8888/rtp/239.76.248.10:1234?
常德综合,http://118.254.200.41:8888/rtp/239.76.248.10:1234?
常德综合,http://118.254.201.212:8888/rtp/239.76.248.10:1234?
常德综合,http://118.254.202.22:8888/rtp/239.76.248.10:1234?
常德综合,http://175.0.93.56:9000/rtp/239.76.248.10:1234?
平泉电视,http://111.227.207.66:4000/rtp/239.254.200.177:5286
平泉电视,http://27.184.17.141:4022/rtp/239.254.200.177:5286
平泉电视,http://27.184.67.24:1024/rtp/239.254.200.177:5286
康保电视,http://111.227.207.66:4000/rtp/239.254.201.135:5270
康保电视,http://27.184.17.141:4022/rtp/239.254.201.135:5270
康保电视,http://27.184.67.24:1024/rtp/239.254.201.135:5270
廊坊公共,http://111.227.207.66:4000/rtp/239.254.200.184:6000
廊坊公共,http://27.184.17.141:4022/rtp/239.254.200.184:6000
廊坊公共,http://27.184.67.24:1024/rtp/239.254.200.184:6000
廊坊新闻,http://111.227.207.66:4000/rtp/239.254.200.183:6000
廊坊新闻,http://27.184.17.141:4022/rtp/239.254.200.183:6000
廊坊新闻,http://27.184.67.24:1024/rtp/239.254.200.183:6000
张家口新闻综合,http://111.227.207.66:4000/rtp/239.254.200.35:6000
张家口新闻综合,http://27.184.17.141:4022/rtp/239.254.200.35:6000
张家口新闻综合,http://27.184.67.24:1024/rtp/239.254.200.35:6000
张家界综合,http://118.254.158.253:8888/rtp/239.76.245.234:1234?
张家界综合,http://118.254.158.253:8888/rtp/239.76.252.234:9000?
张家界综合,http://118.254.200.41:8888/rtp/239.76.245.234:1234?
张家界综合,http://118.254.200.41:8888/rtp/239.76.252.234:9000?
张家界综合,http://118.254.201.212:8888/rtp/239.76.245.234:1234?
张家界综合,http://118.254.201.212:8888/rtp/239.76.252.234:9000?
张家界综合,http://118.254.202.22:8888/rtp/239.76.245.234:1234?
张家界综合,http://118.254.202.22:8888/rtp/239.76.252.234:9000?
张家界综合,http://175.0.93.56:9000/rtp/239.76.245.234:1234?
张家界综合,http://175.0.93.56:9000/rtp/239.76.252.234:9000?
徐水电视,http://111.227.207.66:4000/rtp/239.254.201.147:6260
徐水电视,http://27.184.17.141:4022/rtp/239.254.201.147:6260
徐水电视,http://27.184.67.24:1024/rtp/239.254.201.147:6260
怀化综合,http://118.254.158.253:8888/rtp/239.76.255.12:9000?
怀化综合,http://118.254.200.41:8888/rtp/239.76.255.12:9000?
怀化综合,http://118.254.201.212:8888/rtp/239.76.255.12:9000?
怀化综合,http://118.254.202.22:8888/rtp/239.76.255.12:9000?
怀化综合,http://175.0.93.56:9000/rtp/239.76.255.12:9000?
成安电视,http://111.227.207.66:4000/rtp/239.254.201.143:6210
成安电视,http://27.184.17.141:4022/rtp/239.254.201.143:6210
成安电视,http://27.184.67.24:1024/rtp/239.254.201.143:6210
承德公共,http://111.227.207.66:4000/rtp/239.254.200.33:6000
承德公共,http://27.184.17.141:4022/rtp/239.254.200.33:6000
承德公共,http://27.184.67.24:1024/rtp/239.254.200.33:6000
承德新闻综合,http://111.227.207.66:4000/rtp/239.254.200.32:6000
承德新闻综合,http://27.184.17.141:4022/rtp/239.254.200.32:6000
承德新闻综合,http://27.184.67.24:1024/rtp/239.254.200.32:6000
故城电视,http://111.227.207.66:4000/rtp/239.254.201.126:5362
故城电视,http://27.184.17.141:4022/rtp/239.254.201.126:5362
故城电视,http://27.184.67.24:1024/rtp/239.254.201.126:5362
文安电视,http://111.227.207.66:4000/rtp/239.254.201.103:5314
文安电视,http://27.184.17.141:4022/rtp/239.254.201.103:5314
文安电视,http://27.184.67.24:1024/rtp/239.254.201.103:5314
晋州电视,http://111.227.207.66:4000/rtp/239.254.201.127:5184
晋州电视,http://27.184.17.141:4022/rtp/239.254.201.127:5184
晋州电视,http://27.184.67.24:1024/rtp/239.254.201.127:5184
景县电视,http://111.227.207.66:4000/rtp/239.254.200.240:5350
景县电视,http://27.184.17.141:4022/rtp/239.254.200.240:5350
景县电视,http://27.184.67.24:1024/rtp/239.254.200.240:5350
枣强电视,http://111.227.207.66:4000/rtp/239.254.201.136:5363
枣强电视,http://27.184.17.141:4022/rtp/239.254.201.136:5363
枣强电视,http://27.184.67.24:1024/rtp/239.254.201.136:5363
柏乡电视,http://111.227.207.66:4000/rtp/239.254.201.140:5383
柏乡电视,http://27.184.17.141:4022/rtp/239.254.201.140:5383
柏乡电视,http://27.184.67.24:1024/rtp/239.254.201.140:5383
武安电视,http://111.227.207.66:4000/rtp/239.254.201.6:5216
武安电视,http://27.184.17.141:4022/rtp/239.254.201.6:5216
武安电视,http://27.184.67.24:1024/rtp/239.254.201.6:5216
永州新闻,http://118.254.158.253:8888/rtp/239.76.248.57:1234?
永州新闻,http://118.254.200.41:8888/rtp/239.76.248.57:1234?
永州新闻,http://118.254.201.212:8888/rtp/239.76.248.57:1234?
永州新闻,http://118.254.202.22:8888/rtp/239.76.248.57:1234?
永州新闻,http://175.0.93.56:9000/rtp/239.76.248.57:1234?
浏阳新闻,http://118.254.158.253:8888/rtp/239.76.248.6:1234?
浏阳新闻,http://118.254.200.41:8888/rtp/239.76.248.6:1234?
浏阳新闻,http://118.254.201.212:8888/rtp/239.76.248.6:1234?
浏阳新闻,http://118.254.202.22:8888/rtp/239.76.248.6:1234?
浏阳新闻,http://175.0.93.56:9000/rtp/239.76.248.6:1234?
涉县电视,http://111.227.207.66:4000/rtp/239.254.201.97:5222
涉县电视,http://27.184.17.141:4022/rtp/239.254.201.97:5222
涉县电视,http://27.184.67.24:1024/rtp/239.254.201.97:5222
涞水电视,http://111.227.207.66:4000/rtp/239.254.201.10:5250
涞水电视,http://27.184.17.141:4022/rtp/239.254.201.10:5250
涞水电视,http://27.184.67.24:1024/rtp/239.254.201.10:5250
涞源电视,http://111.227.207.66:4000/rtp/239.254.200.213:5260
涞源电视,http://27.184.17.141:4022/rtp/239.254.200.213:5260
涞源电视,http://27.184.67.24:1024/rtp/239.254.200.213:5260
涿州电视,http://111.227.207.66:4000/rtp/239.254.201.17:5261
涿州电视,http://27.184.17.141:4022/rtp/239.254.201.17:5261
涿州电视,http://27.184.67.24:1024/rtp/239.254.201.17:5261
深州电视,http://111.227.207.66:4000/rtp/239.254.201.46:5357
深州电视,http://27.184.17.141:4022/rtp/239.254.201.46:5357
深州电视,http://27.184.67.24:1024/rtp/239.254.201.46:5357
深泽电视,http://111.227.207.66:4000/rtp/239.254.201.108:5180
深泽电视,http://27.184.17.141:4022/rtp/239.254.201.108:5180
深泽电视,http://27.184.67.24:1024/rtp/239.254.201.108:5180
清河电视,http://111.227.207.66:4000/rtp/239.254.200.170:5366
清河电视,http://27.184.17.141:4022/rtp/239.254.200.170:5366
清河电视,http://27.184.67.24:1024/rtp/239.254.200.170:5366
湘西公共,http://118.254.158.253:8888/rtp/239.76.252.209:9000?
湘西公共,http://118.254.158.253:8888/rtp/239.76.252.210:9000?
湘西公共,http://118.254.200.41:8888/rtp/239.76.252.209:9000?
湘西公共,http://118.254.200.41:8888/rtp/239.76.252.210:9000?
湘西公共,http://118.254.201.212:8888/rtp/239.76.252.209:9000?
湘西公共,http://118.254.201.212:8888/rtp/239.76.252.210:9000?
湘西公共,http://118.254.202.22:8888/rtp/239.76.252.209:9000?
湘西公共,http://118.254.202.22:8888/rtp/239.76.252.210:9000?
湘西公共,http://175.0.93.56:9000/rtp/239.76.252.209:9000?
湘西公共,http://175.0.93.56:9000/rtp/239.76.252.210:9000?
湘西综合,http://118.254.158.253:8888/rtp/239.76.245.208:1234?
湘西综合,http://118.254.158.253:8888/rtp/239.76.245.209:1234?
湘西综合,http://118.254.158.253:8888/rtp/239.76.252.208:9000?
湘西综合,http://118.254.200.41:8888/rtp/239.76.245.208:1234?
湘西综合,http://118.254.200.41:8888/rtp/239.76.245.209:1234?
湘西综合,http://118.254.200.41:8888/rtp/239.76.252.208:9000?
湘西综合,http://118.254.201.212:8888/rtp/239.76.245.208:1234?
湘西综合,http://118.254.201.212:8888/rtp/239.76.245.209:1234?
湘西综合,http://118.254.201.212:8888/rtp/239.76.252.208:9000?
湘西综合,http://118.254.202.22:8888/rtp/239.76.245.208:1234?
湘西综合,http://118.254.202.22:8888/rtp/239.76.245.209:1234?
湘西综合,http://118.254.202.22:8888/rtp/239.76.252.208:9000?
湘西综合,http://175.0.93.56:9000/rtp/239.76.245.208:1234?
湘西综合,http://175.0.93.56:9000/rtp/239.76.245.209:1234?
湘西综合,http://175.0.93.56:9000/rtp/239.76.252.208:9000?
滦南电视,http://111.227.207.66:4000/rtp/239.254.201.22:5191
滦南电视,http://27.184.17.141:4022/rtp/239.254.201.22:5191
滦南电视,http://27.184.67.24:1024/rtp/239.254.201.22:5191
玉田电视,http://111.227.207.66:4000/rtp/239.254.201.28:5194
玉田电视,http://27.184.17.141:4022/rtp/239.254.201.28:5194
玉田电视,http://27.184.67.24:1024/rtp/239.254.201.28:5194
生活时尚,http://111.227.207.66:4000/rtp/239.254.201.166:6359
生活时尚,http://118.254.158.253:8888/rtp/239.76.246.223:1234?
生活时尚,http://118.254.158.253:8888/rtp/239.76.253.223:9000?
生活时尚,http://118.254.200.41:8888/rtp/239.76.246.223:1234?
生活时尚,http://118.254.200.41:8888/rtp/239.76.253.223:9000?
生活时尚,http://118.254.201.212:8888/rtp/239.76.246.223:1234?
生活时尚,http://118.254.201.212:8888/rtp/239.76.253.223:9000?
生活时尚,http://118.254.202.22:8888/rtp/239.76.246.223:1234?
生活时尚,http://118.254.202.22:8888/rtp/239.76.253.223:9000?
生活时尚,http://175.0.93.56:9000/rtp/239.76.246.223:1234?
生活时尚,http://175.0.93.56:9000/rtp/239.76.253.223:9000?
生活时尚,http://27.184.17.141:4022/rtp/239.254.201.166:6359
生活时尚,http://27.184.67.24:1024/rtp/239.254.201.166:6359
电视指南,http://118.254.158.253:8888/rtp/239.76.254.61:9000?
电视指南,http://118.254.200.41:8888/rtp/239.76.254.61:9000?
电视指南,http://118.254.201.212:8888/rtp/239.76.254.61:9000?
电视指南,http://118.254.202.22:8888/rtp/239.76.254.61:9000?
电视指南,http://175.0.93.56:9000/rtp/239.76.254.61:9000?
秦皇岛公共,http://111.227.207.66:4000/rtp/239.254.200.40:6000
秦皇岛公共,http://27.184.17.141:4022/rtp/239.254.200.40:6000
秦皇岛公共,http://27.184.67.24:1024/rtp/239.254.200.40:6000
秦皇岛新闻综合,http://111.227.207.66:4000/rtp/239.254.200.39:6000
秦皇岛新闻综合,http://27.184.17.141:4022/rtp/239.254.200.39:6000
秦皇岛新闻综合,http://27.184.67.24:1024/rtp/239.254.200.39:6000
蓟州综合,http://111.167.224.132:8888/rtp/225.1.1.82:5002?
蓟州综合,http://111.167.224.132:8888/rtp/225.1.2.128:5002?
蓟州综合,http://125.36.77.65:8888/rtp/225.1.1.82:5002?
蓟州综合,http://125.36.77.65:8888/rtp/225.1.2.128:5002?
蓟州综合,http://218.68.53.76:4022/rtp/225.1.1.82:5002?
蓟州综合,http://218.68.53.76:4022/rtp/225.1.2.128:5002?
蓟州综合,http://221.196.68.105:8888/rtp/225.1.1.82:5002?
蓟州综合,http://221.196.68.105:8888/rtp/225.1.2.128:5002?
蓟州综合,http://60.27.173.32:50000/rtp/225.1.1.82:5002?
蓟州综合,http://60.27.173.32:50000/rtp/225.1.2.128:5002?
衡水公共,http://111.227.207.66:4000/rtp/239.254.200.149:6000
衡水公共,http://27.184.17.141:4022/rtp/239.254.200.149:6000
衡水公共,http://27.184.67.24:1024/rtp/239.254.200.149:6000
衡水新闻综合,http://111.227.207.66:4000/rtp/239.254.200.147:6000
衡水新闻综合,http://27.184.17.141:4022/rtp/239.254.200.147:6000
衡水新闻综合,http://27.184.67.24:1024/rtp/239.254.200.147:6000
衡阳公共,http://118.254.158.253:8888/rtp/239.76.248.14:1234?
衡阳公共,http://118.254.200.41:8888/rtp/239.76.248.14:1234?
衡阳公共,http://118.254.201.212:8888/rtp/239.76.248.14:1234?
衡阳公共,http://118.254.202.22:8888/rtp/239.76.248.14:1234?
衡阳公共,http://175.0.93.56:9000/rtp/239.76.248.14:1234?
衡阳综合,http://118.254.158.253:8888/rtp/239.76.248.13:1234?
衡阳综合,http://118.254.200.41:8888/rtp/239.76.248.13:1234?
衡阳综合,http://118.254.201.212:8888/rtp/239.76.248.13:1234?
衡阳综合,http://118.254.202.22:8888/rtp/239.76.248.13:1234?
衡阳综合,http://175.0.93.56:9000/rtp/239.76.248.13:1234?
赵县电视,http://111.227.207.66:4000/rtp/239.254.201.111:5183
赵县电视,http://27.184.17.141:4022/rtp/239.254.201.111:5183
赵县电视,http://27.184.67.24:1024/rtp/239.254.201.111:5183
遵化电视,http://111.227.207.66:4000/rtp/239.254.201.146:5202
遵化电视,http://27.184.17.141:4022/rtp/239.254.201.146:5202
遵化电视,http://27.184.67.24:1024/rtp/239.254.201.146:5202
邢台城市生活,http://111.227.207.66:4000/rtp/239.254.200.152:6000
邢台城市生活,http://27.184.17.141:4022/rtp/239.254.200.152:6000
邢台城市生活,http://27.184.67.24:1024/rtp/239.254.200.152:6000
邢台综合,http://111.227.207.66:4000/rtp/239.254.200.150:6000
邢台综合,http://27.184.17.141:4022/rtp/239.254.200.150:6000
邢台综合,http://27.184.67.24:1024/rtp/239.254.200.150:6000
邯郸公共,http://111.227.207.66:4000/rtp/239.254.200.154:6000
邯郸公共,http://27.184.17.141:4022/rtp/239.254.200.154:6000
邯郸公共,http://27.184.67.24:1024/rtp/239.254.200.154:6000
邯郸新闻综合,http://111.227.207.66:4000/rtp/239.254.200.153:6000
邯郸新闻综合,http://27.184.17.141:4022/rtp/239.254.200.153:6000
邯郸新闻综合,http://27.184.67.24:1024/rtp/239.254.200.153:6000
邯郸科技教育,http://111.227.207.66:4000/rtp/239.254.200.155:6000
邯郸科技教育,http://27.184.17.141:4022/rtp/239.254.200.155:6000
邯郸科技教育,http://27.184.67.24:1024/rtp/239.254.200.155:6000
邱县电视,http://111.227.207.66:4000/rtp/239.254.201.129:6209
邱县电视,http://27.184.17.141:4022/rtp/239.254.201.129:6209
邱县电视,http://27.184.67.24:1024/rtp/239.254.201.129:6209
邵阳新闻,http://118.254.158.253:8888/rtp/239.76.248.23:1234?
邵阳新闻,http://118.254.200.41:8888/rtp/239.76.248.23:1234?
邵阳新闻,http://118.254.201.212:8888/rtp/239.76.248.23:1234?
邵阳新闻,http://118.254.202.22:8888/rtp/239.76.248.23:1234?
邵阳新闻,http://175.0.93.56:9000/rtp/239.76.248.23:1234?
长沙新闻,http://118.254.158.253:8888/rtp/239.76.246.121:1234?
长沙新闻,http://118.254.158.253:8888/rtp/239.76.253.121:9000?
长沙新闻,http://118.254.200.41:8888/rtp/239.76.246.121:1234?
长沙新闻,http://118.254.200.41:8888/rtp/239.76.253.121:9000?
长沙新闻,http://118.254.201.212:8888/rtp/239.76.246.121:1234?
长沙新闻,http://118.254.201.212:8888/rtp/239.76.253.121:9000?
长沙新闻,http://118.254.202.22:8888/rtp/239.76.246.121:1234?
长沙新闻,http://118.254.202.22:8888/rtp/239.76.253.121:9000?
长沙新闻,http://175.0.93.56:9000/rtp/239.76.246.121:1234?
长沙新闻,http://175.0.93.56:9000/rtp/239.76.253.121:9000?
阜平电视,http://111.227.207.66:4000/rtp/239.254.201.40:5248
阜平电视,http://27.184.17.141:4022/rtp/239.254.201.40:5248
阜平电视,http://27.184.67.24:1024/rtp/239.254.201.40:5248
隆化电视,http://111.227.207.66:4000/rtp/239.254.201.142:5296
隆化电视,http://27.184.17.141:4022/rtp/239.254.201.142:5296
隆化电视,http://27.184.67.24:1024/rtp/239.254.201.142:5296
雄县电视,http://111.227.207.66:4000/rtp/239.254.201.94:6254
雄县电视,http://27.184.17.141:4022/rtp/239.254.201.94:6254
雄县电视,http://27.184.67.24:1024/rtp/239.254.201.94:6254
饶阳电视,http://111.227.207.66:4000/rtp/239.254.201.44:5353
饶阳电视,http://27.184.17.141:4022/rtp/239.254.201.44:5353
饶阳电视,http://27.184.67.24:1024/rtp/239.254.201.44:5353
高碑店电视,http://111.227.207.66:4000/rtp/239.254.200.210:5254
高碑店电视,http://27.184.17.141:4022/rtp/239.254.200.210:5254
高碑店电视,http://27.184.67.24:1024/rtp/239.254.200.210:5254
高邑电视,http://111.227.207.66:4000/rtp/239.254.201.24:5170
高邑电视,http://27.184.17.141:4022/rtp/239.254.201.24:5170
高邑电视,http://27.184.67.24:1024/rtp/239.254.201.24:5170
魏县电视,http://111.227.207.66:4000/rtp/239.254.201.148:6211
魏县电视,http://27.184.17.141:4022/rtp/239.254.201.148:6211
魏县电视,http://27.184.67.24:1024/rtp/239.254.201.148:6211
黄骅电视,http://111.227.207.66:4000/rtp/239.254.201.36:5325
黄骅电视,http://27.184.17.141:4022/rtp/239.254.201.36:5325
黄骅电视,http://27.184.67.24:1024/rtp/239.254.201.36:5325
其他频道,#genre#
中国交通,http://182.139.205.253:9080/rtp/239.93.0.142:5140?$四川电信
中国交通,http://221.237.30.53:4022/rtp/239.93.0.142:5140?$四川电信
中国交通,http://221.237.30.54:4022/rtp/239.93.0.142:5140?$四川电信
中国交通,http://221.237.30.60:4022/rtp/239.93.0.142:5140?$四川电信
全球大片,http://182.139.205.253:9080/rtp/239.93.42.90:5140?$四川电信
全球大片,http://221.237.30.53:4022/rtp/239.93.42.90:5140?$四川电信
全球大片,http://221.237.30.54:4022/rtp/239.93.42.90:5140?$四川电信
全球大片,http://221.237.30.60:4022/rtp/239.93.42.90:5140?$四川电信
动漫秀场,http://182.139.205.253:9080/rtp/239.93.42.93:5140?$四川电信
动漫秀场,http://221.237.30.53:4022/rtp/239.93.42.93:5140?$四川电信
动漫秀场,http://221.237.30.54:4022/rtp/239.93.42.93:5140?$四川电信
动漫秀场,http://221.237.30.60:4022/rtp/239.93.42.93:5140?$四川电信
早期教育,http://182.139.205.253:9080/rtp/239.93.0.117:5140?$四川电信
早期教育,http://221.237.30.53:4022/rtp/239.93.0.117:5140?$四川电信
早期教育,http://221.237.30.54:4022/rtp/239.93.0.117:5140?$四川电信
早期教育,http://221.237.30.60:4022/rtp/239.93.0.117:5140?$四川电信
星光院线,http://182.139.205.253:9080/rtp/239.93.42.87:5140?$四川电信
星光院线,http://221.237.30.53:4022/rtp/239.93.42.87:5140?$四川电信
星光院线,http://221.237.30.54:4022/rtp/239.93.42.87:5140?$四川电信
星光院线,http://221.237.30.60:4022/rtp/239.93.42.87:5140?$四川电信
法治天地,http://182.139.205.253:9080/rtp/239.93.42.96:5140?$四川电信
法治天地,http://221.237.30.53:4022/rtp/239.93.42.96:5140?$四川电信
法治天地,http://221.237.30.54:4022/rtp/239.93.42.96:5140?$四川电信
法治天地,http://221.237.30.60:4022/rtp/239.93.42.96:5140?$四川电信
高尔夫网球,http://182.139.205.253:9080/rtp/239.93.1.54:5140?$四川电信
